"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"770",0.374804779188707,0.938906762748957,0.930553135694936,0.681073799496517,0.894802014343441,0.966440762858838,0.665648440364748,0.200296531198546,0.452433850616217,0.642816176405177,0.103016520384699,0.771492538042367,0.0273595391772687,0.428478972520679,0.359908344224095,0.866823044139892,0.495787352323532,0.669984739040956,0.12667271355167,0.742116403300315,0.312074724351987,0.112670754315332,0.0681573471520096,0.486973050050437,0.723239494953305
"771",0.544956528348848,0.882630762178451,0.0916952225379646,0.121194811537862,0.392748121870682,0.0533301315736026,0.578860467998311,0.786081795347854,0.968073754571378,0.986643079435453,0.567464493215084,0.545413321815431,0.203978791600093,0.020449502626434,0.667139071971178,0.680541679030284,0.105603649513796,0.741436667740345,0.393383391201496,0.447190425824374,0.737160560674965,0.602506236871704,0.234840726014227,0.381344000808895,0.71058701374568
"772",0.0932320323772728,0.406654616585001,0.269222768954933,0.67628941941075,0.23415328306146,0.56048147380352,0.662532574962825,0.356123098637909,0.937042187899351,0.274285063380376,0.754014253616333,0.645659480011091,0.0786514529027045,0.127904815599322,0.928703451063484,0.270436743739992,0.330139432102442,0.629982641199604,0.119521929183975,0.031996444799006,0.952213785843924,0.820170309394598,0.344887457322329,0.482610462233424,0.513507821364328
"773",0.580676073674113,0.871917034499347,0.616997995879501,0.685757377417758,0.245826764963567,0.810384331503883,0.810546991648152,0.588934116763994,0.348943108227104,0.0326841352507472,0.159940517274663,0.459872700972483,0.665257434127852,0.626926609547809,0.61583191761747,0.43432084727101,0.129556764382869,0.037161962594837,0.6544650408905,0.518390581943095,0.679966104449704,0.429673672420904,0.523139287019148,0.838734177872539,0.607544752303511
"774",0.785491638816893,0.41433106851764,0.00228493846952915,0.323123418493196,0.0210562541615218,0.291074918117374,0.551311523653567,0.228894560365006,0.254464470781386,0.897238993318751,0.795024215243757,0.511609766399488,0.899383094860241,0.255367383826524,0.597710267174989,0.323631380219012,0.841183837037534,0.306473964359611,0.795637234579772,0.462239621207118,0.319657859392464,0.984528274042532,0.99039248842746,0.759155973093584,0.519722836557776
"775",0.577606533886865,0.8588924810756,0.636900750687346,0.00675950804725289,0.672744535608217,0.381660662824288,0.135363506153226,0.702234080294147,0.276320536388084,0.829964625881985,0.428482994670048,0.22639912343584,0.976338358130306,0.423814659006894,0.346364035736769,0.175302690593526,0.460586240515113,0.575468428432941,0.756404684158042,0.91028556227684,0.559872498270124,0.821812507230788,0.130454571917653,0.37671400164254,0.137009133119136
"776",0.906810002401471,0.0574480679351836,0.142823060741648,0.160335765453056,0.0630346313118935,0.607909620506689,0.334955857135355,0.198936989996582,0.784783432492986,0.554361616028473,0.418200983433053,0.438237149035558,0.559313269332051,0.612297801068053,0.714299037121236,0.468865422531962,0.821984180714935,0.676276863319799,0.908964846516028,0.729187558870763,0.648431257344782,0.637360438238829,0.48805123497732,0.93986840848811,0.28665860905312
"777",0.442613644525409,0.899888143409044,0.344220499973744,0.401940376032144,0.123356669442728,0.886419649934396,0.50664900848642,0.221999711822718,0.19126479094848,0.0819166216533631,0.348354491172358,0.515683717792854,0.74230969324708,0.0404493219684809,0.549715371802449,0.772001197794452,0.729435494402424,0.152123273117468,0.0501218845602125,0.698698903666809,0.229589744703844,0.527897851075977,0.362727903295308,0.688151748850942,0.682344493223354
"778",0.800247283885255,0.255080030532554,0.199870236683637,0.938591098180041,0.15599959413521,0.00833446392789483,0.763531820150092,0.986599865602329,0.500569353345782,0.0176546243019402,0.562091919127852,0.469542166683823,0.779950871132314,0.401199636282399,0.733013779157773,0.779022929491475,0.20063992543146,0.193885203218088,0.522652852116153,0.684906449867412,0.485742358723655,0.553899541497231,0.264704451430589,0.29872756684199,0.678005886264145
"779",0.752910375827923,0.964653863804415,0.0252102324739099,0.802506828680634,0.822077128803357,0.490153406281024,0.742850681999698,0.483562016161159,0.0990750337950885,0.796127081150189,0.648662436520681,0.44748838013038,0.657649630215019,0.383446117164567,0.426654682029039,0.523423091508448,0.641403935151175,0.501447760267183,0.475509312935174,0.370800748700276,0.0886272459756583,0.801821400877088,0.418149410746992,0.108771462924778,0.22681450843811
"780",0.754407747881487,0.312272559152916,0.134776716353372,0.192714192671701,0.467728163348511,0.469430077122524,0.0799772890750319,0.44029204477556,0.958322192309424,0.703028901480138,0.630501066334546,0.653441465226933,0.781993317650631,0.777832308085635,0.532002912834287,0.1511802803725,0.379515851382166,0.273531084181741,0.53740583290346,0.837863239459693,0.801487754331902,0.0104433966334909,0.0564779879059643,0.644017213955522,0.284029953414574
"781",0.489355350844562,0.316982646472752,0.142986190738156,0.993416507728398,0.690498652867973,0.597663265420124,0.346789854345843,0.046935562742874,0.630737590137869,0.760546736884862,0.234742094296962,0.919018392916769,0.438649352407083,0.100044180871919,0.255756839178503,0.0963955777697265,0.162356070941314,0.803361229132861,0.155806177062914,0.228444022126496,0.642901368439198,0.865360103314742,0.629029728006572,0.757411801023409,0.333062743302435
"782",0.494702541502193,0.531273600179702,0.0103643923066556,0.968822980299592,0.120288865640759,0.0583435376174748,0.39993897289969,0.92929547955282,0.590930950595066,0.342181022511795,0.497291872045025,0.178655517986044,0.748494280036539,0.869887008098885,0.463378836167976,0.0246981789823622,0.603899592533708,0.238034920301288,0.839714732486755,0.149053251836449,0.154655623016879,0.970855897292495,0.54492708388716,0.54543517366983,0.597125626401976
"783",0.708830693736672,0.705951009411365,0.135075799888,0.553960097255185,0.18930220650509,0.579747820738703,0.531827205093578,0.0662499638274312,0.423032195307314,0.319212567294016,0.745824354002252,0.911977376556024,0.369045340688899,0.108832956990227,0.740618269424886,0.201762504642829,0.418764316476882,0.676647915039212,0.400468774372712,0.902716894168407,0.184280943358317,0.951477833092213,0.63979885308072,0.33924942323938,0.296805609483272
"784",0.299167337361723,0.687613042769954,0.576009833719581,0.413766062818468,0.36163853877224,0.231517317006364,0.0887184701859951,0.50264050043188,0.0732116480357945,0.527134945150465,0.772872976958752,0.35586964013055,0.412266019498929,0.929978924104944,0.913371416274458,0.604504164075479,0.510422307066619,0.163703466765583,0.0120692825876176,0.386337851174176,0.316854558186606,0.499466108391061,0.652229892322794,0.185737254098058,0.523400993552059
"785",0.43704754114151,0.404409338021651,0.86832458875142,0.502843574853614,0.516008061356843,0.792025971226394,0.429768952773884,0.144951568450779,0.0418613574001938,0.266079578083009,0.770674795378,0.657709755003452,0.227989428211004,0.126774066360667,0.757097487803549,0.706259611295536,0.511988050537184,0.392185621196404,0.731908099958673,0.809399033198133,0.482974012615159,0.519065544009209,0.299571479437873,0.978972249198705,0.257331823464483
"786",0.74522095406428,0.979168599005789,0.904952276963741,0.323800751240924,0.619794356869534,0.877425795653835,0.19915829738602,0.441463912138715,0.353208345128223,0.393218351062387,0.478712630691007,0.484736025333405,0.695918942335993,0.0864950094837695,0.656428129877895,0.5751026221551,0.562882428057492,0.225822070613503,0.964553588768467,0.286452032858506,0.0414582991506904,0.303661152953282,0.249953245511279,0.616346474504098,0.272890577325597
"787",0.330069090006873,0.0563754665199667,0.403147047385573,0.83314299909398,0.833525835769251,0.698395978892222,0.944521959871054,0.757077960297465,0.893527254927903,0.459105328191072,0.235489320009947,0.70304325921461,0.557382609462366,0.510206124745309,0.835541228763759,0.291416528169066,0.44563280348666,0.8649675284978,0.894282059045509,0.468288508942351,0.924615871161222,0.274646988604218,0.714822253445163,0.302883327705786,0.271268809214234
"788",0.285976799903437,0.387951975688338,0.466842169174924,0.437391474144533,0.207876959117129,0.31893870071508,0.492356993025169,0.103975509293377,0.342093400657177,0.510166373103857,0.528967930935323,0.68594890111126,0.739253819221631,0.831221011001617,0.121062142308801,0.704375446541235,0.582481754245237,0.879399734316394,0.223224771907553,0.311743147671223,0.590015351772308,0.828461855649948,0.426337102195248,0.0629852297715843,0.676038341829553
"789",0.6709891022183,0.547401020303369,0.866916369413957,0.771324766101316,0.15990340244025,0.0743392170406878,0.434182867407799,0.434620901010931,0.38328623585403,0.232198035111651,0.146506984718144,0.944560288917273,0.235518312081695,0.494463087758049,0.742625235579908,0.498099374119192,0.112987323431298,0.474913462297991,0.387906196527183,0.722427534172311,0.202872714726254,0.102396168047562,0.999507809057832,0.776422760915011,0.889252732042223
"790",0.042066085152328,0.945943807251751,0.920113791711628,0.535050817066804,0.690042472444475,0.41786206047982,0.215392584213987,0.876457522623241,0.643429895630106,0.452314755413681,0.329595000250265,0.995362039655447,0.772236973978579,0.923864049138501,0.41017560986802,0.852709248894826,0.820168112870306,0.390846203546971,0.786160494433716,0.0404724788386375,0.606776082189754,0.32597078429535,0.270878486800939,0.47258543362841,0.896605766145512
"791",0.562995113898069,0.810715066501871,0.729895893484354,0.503904218319803,0.481258119223639,0.853371068835258,0.357469722861424,0.0879975035786629,0.798089245567098,0.160647941520438,0.686612515477464,0.154769018990919,0.125693877460435,0.285306053236127,0.533271338790655,0.0935365655459464,0.702989434823394,0.647949071368203,0.0503200881648809,0.918447670526803,0.867480349494144,0.37252481142059,0.227383306017146,0.859696585452184,0.281046552816406
"792",0.322219456313178,0.132405150216073,0.290086408844218,0.431776496348903,0.0378987318836153,0.780000915518031,0.0481812260113657,0.930871078744531,0.906306246295571,0.692954653408378,0.0622961660847068,0.535163310589269,0.884081892902032,0.277424416970462,0.298217747360468,0.40835193102248,0.564322833903134,0.886015415657312,0.46032705088146,0.688702005427331,0.286173991160467,0.553836164064705,0.782406999729574,0.146674141287804,0.835636880714446
"793",0.823238250100985,0.250949606532231,0.714319541119039,0.0245118397288024,0.435695215361193,0.946095476625487,0.180961549514905,0.0359225017018616,0.337617455981672,0.340103910071775,0.0100683809723705,0.588848021579906,0.779670426854864,0.750180559232831,0.101357266074046,0.0353209716267884,0.358554494800046,0.260161173762754,0.407997285015881,0.047877001343295,0.802219496574253,0.773052878677845,0.374250519555062,0.466375869465992,0.560819478007033
"794",0.750590418232605,0.305127891944721,0.72062881779857,0.34113189810887,0.213203313294798,0.792417976539582,0.467431997647509,0.328685440123081,0.438023727852851,0.96500350907445,0.0503580579534173,0.66532692592591,0.41955489013344,0.896560112014413,0.0455200430005789,0.950190559728071,0.881766917183995,0.451232885941863,0.599238405004144,0.904678873484954,0.620183019433171,0.705050012795255,0.396229219855741,0.623178361449391,0.339812694815919
"795",0.595369185088202,0.827312395209447,0.553858672268689,0.253959813620895,0.341755970846862,0.437716315267608,0.563712388044223,0.116637556580827,0.392282924614847,0.667431374080479,0.500975756905973,0.636869895039126,0.922454662388191,0.30031873122789,0.977318747667596,0.522089373786002,0.0117982451338321,0.786488970508799,0.939791488461196,0.334860007278621,0.868642011657357,0.727743520634249,0.512779388809577,0.877043041866273,0.0251154573634267
"796",0.527340874774382,0.0230295814108104,0.0454796117264777,0.233899350743741,0.827857236377895,0.751683481037617,0.535404929192737,0.0761401653289795,0.788932379102334,0.518515502801165,0.995305064599961,0.380474299425259,0.120607801247388,0.574539705179632,0.915673041250557,0.600091842235997,0.564805520232767,0.259920486947522,0.745171298272908,0.943268294911832,0.816302418941632,0.439146546879783,0.727251530159265,0.147165963659063,0.80197065253742
"797",0.877513668034226,0.818623654777184,0.989907618844882,0.662593539105728,0.433275613700971,0.98222828656435,0.108516066567972,0.0137163770850748,0.8809706766624,0.946008687373251,0.466468628263101,0.317143980646506,0.109495826764032,0.731339630205184,0.891875252593309,0.300562931224704,0.896385107422248,0.495669380528852,0.20652372087352,0.394528341246769,0.912771802861243,0.721981578273699,0.163921505212784,0.735233866376802,0.647200946928933
"798",0.981237137690187,0.678332851966843,0.487765779253095,0.521538246888667,0.283889262937009,0.108705519931391,0.811140801291913,0.767444337485358,0.834236306836829,0.990885103354231,0.153132522013038,0.502319540828466,0.154369364492595,0.618728394852951,0.813627620227635,0.150596950668842,0.554213305469602,0.478095251601189,0.612368665635586,0.794781264616176,0.57744863582775,0.0527659333311021,0.377914157230407,0.774317561415955,0.603466488653794
"799",0.434045152273029,0.741627101553604,0.779620907502249,0.263939993688837,0.445364004001021,0.0204750129487365,0.283483448904008,0.672545759938657,0.68265358125791,0.963169339578599,0.0125076177064329,0.603266056627035,0.935981494374573,0.871251425938681,0.0273283147253096,0.34345677937381,0.288643200881779,0.0819910063873976,0.223605492152274,0.260306150885299,0.179542087484151,0.186367922229692,0.214381325058639,0.819373106118292,0.643149195006117
"800",0.0464463667012751,0.026699521811679,0.0294581034686416,0.886319599347189,0.822358205448836,0.982952497899532,0.878769259201363,0.715039504459128,0.236125479219481,0.621423811884597,0.514942419482395,0.163205819902942,0.324299767846242,0.812551810406148,0.650654057739303,0.096376023022458,0.750998503994197,0.716822571586818,0.240795704768971,0.922798859421164,0.703011533711106,0.62778753391467,0.338897959562019,0.0136400950141251,0.245272287400439
"801",0.736799291567877,0.805480510694906,0.175278192153201,0.223450616234913,0.647604221710935,0.182709569111466,0.425596395274624,0.0714850616641343,0.570217462256551,0.0880453104618937,0.620541912969202,0.625048241112381,0.455007497686893,0.721519553102553,0.759321746183559,0.704143055481836,0.605750076239929,0.558451388031244,0.382345968158916,0.569362371228635,0.512332859216258,0.12831301195547,0.750958374934271,0.963099274784327,0.567942698486149
